sce,decile,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Europe_Eastern,8.696959778,6.680956069,7.786769487,7.501837112,8.614452382,10.38694047,12.73739963,15.34549058,18.19323034,21.11341449,24.1520254
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Europe_Non_EU,12.1059921,16.64212856,18.51650467,23.61197699,26.06087665,29.95586868,34.34096676,38.87430794,43.82791971,49.07443042,54.63657501
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,European Free Trade Association,154.345203,190.0670389,195.1190446,199.8039366,209.4900534,220.6026956,232.1583899,244.5386923,257.7040029,273.8374368,290.382243
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,India,0.88824733,1.60991451,2.23157583,2.921898585,4.238178076,6.106991571,8.059123095,10.34510442,13.05107682,16.17978897,19.7713066
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Indonesia,3.47622157,5.13800719,6.35549211,7.784207146,9.837574453,12.68168035,16.35952558,20.47357452,25.21637547,30.49931802,36.33684444
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Japan,68.54123767,80.19616448,80.45379627,85.00451479,92.62911135,100.7876067,111.6374924,122.2502451,132.9640937,144.9274333,157.7475266
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Mexico,10.86567904,16.51242749,16.51368537,17.88178938,18.86703298,20.71443462,23.23060739,25.9664893,28.92315187,32.22955077,35.99381679
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Middle East,13.51942626,17.13796493,18.49488782,19.52117548,20.0016378,21.23980781,24.09565389,27.03531183,30.07518061,33.11183483,36.23644724
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Pakistan,1.217904212,1.535760347,1.622907911,1.777216775,2.14954829,2.460984594,3.108176153,3.944482492,5.023260878,6.377248718,8.046357976
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Russia,21.90433943,20.38384598,24.29174289,26.13998312,28.68709034,32.50069308,38.78681562,45.13918633,51.14247296,56.43440699,61.15097888
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,South Africa,6.45113733,7.167102135,7.804845642,8.054743821,8.966052225,10.62849939,13.37425797,16.45973643,19.92215863,23.74116559,27.90948957
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,South America_Northern,18.71291979,19.59184951,21.88980396,20.9666622,7.9723296,7.445931479,8.317081003,9.293845585,10.35824225,11.55546138,12.89416834
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,South America_Southern,6.272612009,9.231976685,11.01946612,12.81790374,13.98917334,15.94577731,18.64741702,21.51011154,24.61734662,28.17452886,32.11200917
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,South Asia,1.016797674,1.479370198,1.886777839,2.376427325,3.035675865,3.914973635,4.923376147,6.058772963,7.418817247,9.031927695,10.94893185
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,South Korea,15.34078519,33.33196326,40.07967997,45.29427788,53.00459641,63.16218402,74.22870405,85.50580196,97.19054512,109.5778357,122.6299375
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Southeast Asia,2.717162839,4.632415281,5.606589569,6.667585305,7.856558352,9.410502006,11.05547867,12.75729272,14.73467495,17.0505658,19.84780414
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,Taiwan,16.21696622,34.09903513,41.19336676,46.03572633,54.25967787,63.62433726,72.55526211,81.6576309,90.70735522,98.87470231,105.685406
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d5,USA,64.77040273,88.14641136,87.39727588,93.79288028,103.2157747,112.5869564,123.9283458,134.6543073,145.1873945,155.5755928,165.5095579
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Africa_Eastern,0.901226755,1.080325109,1.309696603,1.452032344,1.650287694,1.943107423,2.438151802,3.092066014,3.952942878,5.044691371,6.413307852
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Africa_Northern,6.061148952,7.614393786,8.769031457,8.61380015,10.03384981,11.60135058,13.93513123,16.46267148,19.2358704,22.26772604,25.58157902
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Africa_Southern,1.330838249,1.689799001,2.236388373,2.509161274,2.410473855,2.881380977,3.535900833,4.326210812,5.184874745,6.31179254,7.710318534
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Africa_Western,2.265878595,2.631082141,3.067476853,3.386302018,3.530575821,3.952998783,4.976626263,6.234968883,7.79874261,9.795086172,12.27021489
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Argentina,14.69931464,21.15608912,25.54812882,26.09935836,24.19390804,28.03024574,32.20075936,36.57751819,41.00538407,45.51449948,50.31833075
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Australia_NZ,93.94382549,127.888794,133.9023766,142.8761624,149.2848115,161.1018646,172.7852101,184.4247629,196.7738513,210.0980272,223.2386462
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Brazil,16.58258906,19.75178621,23.37749944,23.68418843,23.53701685,25.66972357,28.59125877,31.41197747,34.41033633,37.55344418,40.84092834
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Canada,99.9233988,128.6304754,128.2246937,135.7775447,139.208287,145.0522892,153.5364349,163.4056426,174.0211905,184.4392052,194.1728417
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Central America and Caribbean,5.403885062,6.714266508,7.701699749,8.667190029,9.548029863,10.79295513,12.57606529,14.54259252,17.01222385,20.07762288,23.53869402
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Central Asia,8.171353653,7.77535542,10.80530096,13.02582611,14.76150966,16.39796071,18.97129699,21.54719561,25.02242952,28.88713933,32.73414569
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,China,1.984538156,7.038099887,11.52289634,16.23210733,22.23884147,30.02169756,38.29181783,46.25273336,54.42692889,62.92784625,71.35189336
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Colombia,9.174813175,11.06027723,13.01981625,15.50272517,16.89621966,19.49979157,22.30299318,25.51849883,29.237062,33.42024757,38.14334179
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,EU-12,20.98017273,30.05379671,35.33846301,40.4177227,48.47344487,56.31234636,64.92321146,73.76422142,83.07157753,92.02859168,101.0429091
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,EU-15,82.50926004,106.2034649,107.4138218,110.9354108,118.4631043,126.7026628,136.0342447,146.395422,158.6578567,172.3510097,186.2132773
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Europe_Eastern,9.948873251,7.642672718,8.907677426,8.581700999,9.723759902,11.66196161,14.2278438,17.05084532,20.129289,23.2025614,26.3715722
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Europe_Non_EU,14.54329134,19.99273949,22.24447862,28.3658193,30.74870373,35.11423483,40.08210255,45.21889845,50.77675694,56.60212389,62.7424259
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,European Free Trade Association,175.0605694,215.5763133,221.3066407,226.6204711,235.1553977,247.209118,258.7936969,270.856269,285.5431446,300.4699486,317.7284833
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,India,1.08436429,1.965371841,2.724295466,3.56704027,5.100131123,7.225803049,9.381617429,11.85781767,14.74194269,18.0249078,21.74034957
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Indonesia,4.082532135,6.034174485,7.464007633,9.141922028,11.36100295,14.52731164,18.60087558,23.1107364,28.26509599,33.95423954,40.18594726
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Japan,84.46968423,98.83277308,99.15003755,104.7583043,110.810089,119.2564984,130.7958869,141.8689293,152.8823389,165.1536254,178.2164424
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Mexico,13.16046551,19.99977428,20.00131169,21.65840123,22.63973144,24.81865348,27.8000543,31.0375495,34.53104591,38.43353861,42.87235268
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Middle East,16.41300864,20.80602668,22.45333274,23.69928295,23.28171446,24.75175308,28.12672954,31.42846963,34.91917076,38.3880687,41.82067455
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Pakistan,1.486810306,1.874846645,1.981239724,2.169613753,2.586721022,2.911849547,3.618231195,4.521270224,5.674049033,7.104487826,8.847672047
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Russia,25.3443062,23.58500252,28.10660352,30.24513374,32.34215403,36.37257745,43.13925549,49.90509495,56.21357974,61.68021887,66.46760457
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,South Africa,8.820138523,9.799046155,10.67094109,11.01261768,11.80298357,13.76410658,17.03286234,20.6118012,24.5329757,28.75934837,33.27424069
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,South America_Northern,21.84978485,22.87602592,25.55921677,24.48130958,9.114155564,8.492764454,9.474094663,10.57366529,11.77018559,13.11462289,14.6162016
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,South America_Southern,7.891592549,11.61476793,13.86357202,16.12621274,17.51411667,19.95323284,23.21402206,26.59868883,30.39342343,34.5197716,39.08558464
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,South Asia,1.183862341,1.722443231,2.196783891,2.7668909,3.485977103,4.460715106,5.568806679,6.804647282,8.274918838,10.00710828,12.05260222
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,South Korea,18.90584081,41.07792163,49.39355841,55.82037679,63.40863469,74.73604767,86.96726838,99.22737367,111.7497696,124.8708216,138.5420782
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Southeast Asia,3.476007265,5.926136849,7.172366582,8.529662172,10.38037156,12.55146681,14.70318145,17.00975468,19.66093956,22.6251028,25.87033161
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,Taiwan,18.98834821,39.92640536,48.23305064,53.90281358,61.87682035,71.56386888,80.5972874,89.64468232,98.47218175,106.2076578,112.3894232
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d6,USA,79.82206262,108.6307011,107.7073264,115.5895548,123.4745784,133.2184643,145.1962462,156.2632321,166.9360833,177.287943,186.9857068
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Africa_Eastern,1.138043016,1.364199936,1.653842361,1.833578971,2.074313285,2.429430523,3.028491991,3.766996084,4.757429594,6.044377263,7.707290312
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Africa_Northern,6.950793924,8.731993975,10.05611889,9.878106037,11.47043823,13.24106279,15.88013478,18.73122888,21.85299942,25.25811835,28.97123072
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Africa_Southern,1.822826454,2.314483883,3.063144166,3.436752193,3.223877519,3.706967411,4.485169162,5.262164283,6.251461044,7.503747221,9.186180654
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Africa_Western,2.855692339,3.315958756,3.865949054,4.267766132,4.323448142,4.827963867,6.055558389,7.509710488,9.323475571,11.58984334,14.38959743
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Argentina,17.83590017,25.67051556,30.99972002,31.66858433,28.64790981,32.98763115,37.70192023,42.61164608,47.53329847,52.50144571,57.76076813
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Australia_NZ,109.1529529,148.5929793,155.5802516,166.0066521,170.2023699,182.6092275,194.8702645,206.9752317,219.7617817,233.5173626,246.9463615
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Brazil,20.73814793,24.70153118,29.23580412,29.61936335,29.40203021,32.0648155,35.71414886,39.23760137,42.98290607,46.90901891,51.01575352
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Canada,114.6088768,147.5344993,147.0690849,155.7321286,157.4861678,163.583143,172.7143963,183.36209,194.794326,205.9521586,216.2947007
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Central America and Caribbean,7.304862932,9.076186321,10.41093331,11.71609689,12.59642426,14.21587068,16.54979109,19.25469196,22.47331901,26.19682051,30.30141208
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Central Asia,9.661658062,9.193448386,12.77597452,15.40148939,17.12035466,20.15085925,24.34070691,28.6370548,32.59801547,36.36260762,40.47898595
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,China,2.349825561,8.333573165,13.64386288,19.2198907,25.6882656,34.15331018,42.94339943,51.16110817,59.40485961,67.80421507,75.92916705
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Colombia,11.50267714,13.86655365,16.3232801,19.43615233,20.99121409,24.06756131,27.35192406,31.09820711,35.40783258,40.22447556,45.62952532
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,EU-12,23.91424011,34.25682878,40.28056754,46.07015488,54.43112181,62.81044442,71.74928923,81.29238077,90.91793311,100.0608335,109.1739175
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,EU-15,95.06752871,122.3681128,123.7629583,127.8203096,134.0766158,143.1025802,153.275076,164.3015303,176.4521538,189.3295504,203.4312804
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Europe_Eastern,11.45590276,8.800385199,10.25700646,9.881646727,11.21494948,13.37477043,16.18314331,19.23107183,22.44452761,25.67987976,28.95744066
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Europe_Non_EU,17.66813669,24.28848173,27.02403752,34.4606514,36.79345369,41.88342863,47.5421502,53.36192658,59.5846894,66.20391633,73.0444364
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,European Free Trade Association,198.6508829,244.6262778,251.1285688,257.1584571,265.9635943,276.3093976,288.8890967,303.1576119,316.7566571,331.586558,351.4181495
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,India,1.350880419,2.448424462,3.393872573,4.443747746,6.249597523,8.696260958,11.09456602,13.78707448,16.86211722,20.29411744,24.10744066
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Indonesia,4.862159479,7.186482754,8.88941492,10.88776177,13.3262723,16.89137451,21.44898805,26.43334792,32.07152418,38.22589577,44.89464578
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Japan,105.2050835,123.0944201,123.4894866,130.4744295,134.764721,143.4100612,155.6389525,167.0860967,178.2509175,190.6675586,203.7699754
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Mexico,16.21342553,24.63928958,24.6411531,26.68264046,27.70333755,30.32437997,33.92446979,37.82798743,42.03348866,46.72592796,52.05792769
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Middle East,20.30143176,25.73527292,27.77284689,29.31393225,28.65070509,30.20860872,33.98550011,37.81498937,41.8477422,45.7642579,49.44294172
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Pakistan,1.852242134,2.335648824,2.468187103,2.702864974,3.169714279,3.504402668,4.278854082,5.256899835,6.490084921,7.998884776,9.811019278
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Russia,29.57147086,27.51875579,32.79452377,35.28968534,36.8887728,41.15339424,48.46412726,55.67688566,62.28912439,67.88947116,72.67778862
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,South Africa,12.29714277,13.66193903,14.87760702,15.35392301,15.95234623,18.24028425,22.15167527,26.32251501,30.77959159,35.46415751,40.34737478
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,South America_Northern,25.76630055,26.97651774,30.14063679,28.86952905,10.56942578,9.826998971,10.94697515,12.20070555,13.56275312,15.0913063,16.79638152
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,South America_Southern,9.757303282,14.36071286,17.14117951,19.93874397,21.47223548,24.63626136,28.73381813,32.98064294,37.57431562,42.82963146,48.50046592
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,South Asia,1.399713989,2.036483806,2.597315139,3.271360037,4.067898835,5.160835323,6.390153602,7.745585671,9.34499924,11.21378478,13.40342207
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,South Korea,23.54680034,51.16157405,61.5190243,69.5228474,77.11622999,89.87296365,103.4859853,116.8656008,130.2932021,144.1615261,158.4067472
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Southeast Asia,4.328260685,7.379124247,8.930924852,10.62099872,12.66448937,15.38196901,18.35754632,21.32096415,24.57658209,28.16949735,32.10544026
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,Taiwan,22.4834752,47.27566668,57.11133103,63.82466577,71.47441987,81.41257788,90.38822724,99.15702575,107.4790451,114.4374329,119.5984545
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d7,USA,99.41698694,135.2972221,134.1474296,143.9639929,150.1671887,160.1994545,172.7744949,184.0394799,194.6373244,204.6761125,213.7966506
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Africa_Eastern,1.498923193,1.796802382,2.178288444,2.415020847,2.710971291,3.155285967,3.910277562,4.835045247,6.049967826,7.586813674,9.520636103
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Africa_Northern,8.287590782,10.41130601,11.99008108,11.77782603,13.62611284,15.69457467,18.78228936,22.10750982,25.74035102,29.69129527,33.98694433
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Africa_Southern,2.505951358,3.181864436,4.211087138,4.724724798,4.605533989,5.023493818,5.763917338,6.648950094,7.827301071,9.40733402,11.47854454
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Africa_Western,3.83226591,4.449929978,5.187996143,5.727205972,5.611854016,6.199748334,7.711622999,9.456065097,11.61439523,14.28188591,17.55180638
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Argentina,22.20613667,31.96041173,38.59543201,39.42814641,35.06336071,40.11629816,45.58284412,51.22213848,56.80990649,62.38882277,68.24773309
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Australia_NZ,129.8198677,176.7279549,185.0378613,197.4386625,199.2798213,212.3985439,225.2894511,237.8491174,251.0344609,265.1576215,278.7408267
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Brazil,26.93388969,32.08140084,37.97040703,38.46852622,38.16677556,41.62253567,46.3596063,50.93329271,55.79521925,60.89148357,66.22208566
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Canada,134.383165,172.9901975,172.4446517,182.6022393,182.5985122,189.0034342,198.9448534,210.5713615,223.0257389,235.0906403,246.1543651
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Central America and Caribbean,10.42211443,12.94937516,14.85370736,16.71578423,17.89790884,20.20070844,22.98457602,25.95064937,29.58199976,33.94846262,38.7993478
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Central Asia,11.49610823,10.9390086,15.20176652,18.32577328,20.8308581,25.57845762,30.70505074,35.91941571,40.9885658,45.30699641,48.66212638
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,China,2.860742481,10.14552131,16.61040211,23.39883676,30.54227218,39.88913494,49.29292827,57.72582711,65.89596947,73.95243705,81.43773541
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Colombia,14.98382772,18.06306339,21.26333476,25.31826349,27.12028839,30.87612198,34.84598097,39.34554583,44.49114687,50.1990654,56.55879702
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,EU-12,27.70999964,39.69421063,46.67421525,53.38242531,61.85073105,70.78025826,80.6089344,91.10847814,101.5558433,111.4623214,121.1428476
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,EU-15,112.4821333,144.7834763,146.4340901,151.2345204,156.7025572,165.3786455,175.4738052,186.7262114,200.1393704,214.6445527,229.7628335
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Europe_Eastern,13.69529606,10.5206947,12.2620154,11.81332611,13.31192318,15.78612014,18.97544332,22.40255179,25.97496832,29.55311518,33.13890247
"RegGHGPol_MinHist_Ineq,date=2024-28-6T20:06:39+02:00",resid_d8,Europe_Non_EU,22.19612024,30.51306148,33.94967391,43.2921574,45.65235346,51.59297918,58.17959449,65.0331592,72.31999257,80.01819822,87.92604999
